
========== Supervised Training Begin ==========

** Initial learning rate: 0.001000000 **

Time 0.00000, Image 00847, Testing Accuracy = 1.0000
Time 0.00000, Image 00848, Testing Accuracy = 1.0000
Time 0.00000, Image 00849, Testing Accuracy = 1.0000
Time 0.00000, Image 00850, Testing Accuracy = 0.0000
Time 0.00000, Image 00851, Testing Accuracy = 0.0000
Time 0.01562, Image 00852, Testing Accuracy = 1.0000
Time 0.00000, Image 00853, Testing Accuracy = 1.0000
Time 0.01562, Image 00854, Testing Accuracy = 0.0000
Time 0.00000, Image 00855, Testing Accuracy = 1.0000
Time 0.00000, Image 00856, Testing Accuracy = 1.0000
Time 0.00000, Image 00857, Testing Accuracy = 1.0000
Time 0.00000, Image 00858, Testing Accuracy = 1.0000
Time 0.01562, Image 00859, Testing Accuracy = 1.0000
Time 0.00000, Image 00860, Testing Accuracy = 0.0000
Time 0.01562, Image 00861, Testing Accuracy = 1.0000
Time 0.00000, Image 00862, Testing Accuracy = 1.0000
Time 0.00000, Image 00863, Testing Accuracy = 0.0000
Time 0.00000, Image 00864, Testing Accuracy = 0.0000
Time 0.00000, Image 00865, Testing Accuracy = 1.0000
Time 0.01562, Image 00866, Testing Accuracy = 1.0000
Time 0.00000, Image 00867, Testing Accuracy = 0.0000
Time 0.00000, Image 00868, Testing Accuracy = 0.0000
Time 0.00000, Image 00869, Testing Accuracy = 1.0000
Time 0.00000, Image 00870, Testing Accuracy = 0.0000
Time 0.00000, Image 00871, Testing Accuracy = 1.0000
Time 0.00000, Image 00872, Testing Accuracy = 1.0000
Time 0.01562, Image 00873, Testing Accuracy = 0.0000
Time 0.00000, Image 00874, Testing Accuracy = 1.0000
Time 0.00000, Image 00875, Testing Accuracy = 1.0000
Time 0.00000, Image 00876, Testing Accuracy = 0.0000
Time 0.00000, Image 00877, Testing Accuracy = 1.0000
Time 0.00000, Image 00878, Testing Accuracy = 1.0000
Time 0.00000, Image 00879, Testing Accuracy = 1.0000
Time 0.01562, Image 00880, Testing Accuracy = 1.0000
Time 0.00000, Image 00881, Testing Accuracy = 1.0000
Time 0.00000, Image 00882, Testing Accuracy = 1.0000
Time 0.00000, Image 00883, Testing Accuracy = 1.0000
Time 0.00000, Image 00884, Testing Accuracy = 1.0000
Time 0.00000, Image 00885, Testing Accuracy = 1.0000
Time 0.00000, Image 00886, Testing Accuracy = 1.0000
Time 0.01562, Image 00887, Testing Accuracy = 0.0000
Time 0.00000, Image 00888, Testing Accuracy = 1.0000
Time 0.00000, Image 00889, Testing Accuracy = 1.0000
Time 0.00000, Image 00890, Testing Accuracy = 1.0000
Time 0.00000, Image 00891, Testing Accuracy = 0.0000
Time 0.00000, Image 00892, Testing Accuracy = 1.0000
Time 0.00000, Image 00893, Testing Accuracy = 0.0000
Time 0.01562, Image 00894, Testing Accuracy = 0.0000
Time 0.00000, Image 00895, Testing Accuracy = 1.0000
Time 0.00000, Image 00896, Testing Accuracy = 0.0000
Time 0.00000, Image 00897, Testing Accuracy = 1.0000
Time 0.00000, Image 00898, Testing Accuracy = 0.0000
Time 0.00000, Image 00899, Testing Accuracy = 1.0000
Time 0.00000, Image 00900, Testing Accuracy = 1.0000
Time 0.00000, Image 00901, Testing Accuracy = 0.0000
Time 0.00000, Image 00902, Testing Accuracy = 0.0000
Time 0.01562, Image 00903, Testing Accuracy = 1.0000
Time 0.00000, Image 00904, Testing Accuracy = 1.0000
Time 0.00000, Image 00905, Testing Accuracy = 1.0000
Time 0.00000, Image 00906, Testing Accuracy = 0.0000
Time 0.00000, Image 00907, Testing Accuracy = 1.0000
Time 0.00000, Image 00908, Testing Accuracy = 0.0000
Time 0.00000, Image 00909, Testing Accuracy = 1.0000
Time 0.00000, Image 00910, Testing Accuracy = 1.0000
Time 0.01562, Image 00911, Testing Accuracy = 1.0000
Time 0.00000, Image 00912, Testing Accuracy = 0.0000
Time 0.00000, Image 00913, Testing Accuracy = 1.0000
Time 0.00000, Image 00914, Testing Accuracy = 1.0000
Time 0.00000, Image 00915, Testing Accuracy = 1.0000
Time 0.00000, Image 00916, Testing Accuracy = 1.0000
Time 0.00000, Image 00917, Testing Accuracy = 0.0000
Time 0.01562, Image 00918, Testing Accuracy = 1.0000
Time 0.00000, Image 00919, Testing Accuracy = 1.0000
Time 0.00000, Image 00920, Testing Accuracy = 1.0000
Time 0.00000, Image 00921, Testing Accuracy = 0.0000
Time 0.00000, Image 00922, Testing Accuracy = 1.0000
Time 0.00000, Image 00923, Testing Accuracy = 0.0000
Time 0.00000, Image 00924, Testing Accuracy = 0.0000
Time 0.01562, Image 00925, Testing Accuracy = 0.0000
Time 0.00000, Image 00926, Testing Accuracy = 0.0000
Time 0.00000, Image 00927, Testing Accuracy = 0.0000
Time 0.00000, Image 00928, Testing Accuracy = 0.0000
Time 0.00000, Image 00929, Testing Accuracy = 1.0000
Time 0.00000, Image 00930, Testing Accuracy = 0.0000
Time 0.00000, Image 00931, Testing Accuracy = 0.0000
Time 0.01562, Image 00932, Testing Accuracy = 1.0000
Time 0.00000, Image 00933, Testing Accuracy = 1.0000
Time 0.00000, Image 00934, Testing Accuracy = 0.0000
Time 0.00000, Image 00935, Testing Accuracy = 1.0000
Time 0.00000, Image 00936, Testing Accuracy = 0.0000
Time 0.00000, Image 00937, Testing Accuracy = 1.0000
Time 0.00000, Image 00938, Testing Accuracy = 1.0000
Time 0.01562, Image 00939, Testing Accuracy = 0.0000
Time 0.00000, Image 00940, Testing Accuracy = 1.0000
Time 0.00000, Image 00941, Testing Accuracy = 1.0000
Time 0.00000, Image 00942, Testing Accuracy = 0.0000
Time 0.00000, Image 00943, Testing Accuracy = 1.0000
Time 0.01562, Image 00944, Testing Accuracy = 0.0000
Time 0.00000, Image 00945, Testing Accuracy = 1.0000
Time 0.01562, Image 00946, Testing Accuracy = 1.0000
Time 0.00000, Image 00947, Testing Accuracy = 1.0000
Time 0.00000, Image 00948, Testing Accuracy = 1.0000
Time 0.00000, Image 00949, Testing Accuracy = 1.0000
Time 0.00000, Image 00950, Testing Accuracy = 1.0000
Time 0.01562, Image 00951, Testing Accuracy = 1.0000
Time 0.00000, Image 00952, Testing Accuracy = 1.0000
Time 0.00000, Image 00953, Testing Accuracy = 0.0000
Time 0.00000, Image 00954, Testing Accuracy = 1.0000
Time 0.00000, Image 00955, Testing Accuracy = 0.0000
Time 0.00000, Image 00956, Testing Accuracy = 1.0000
Time 0.00000, Image 00957, Testing Accuracy = 0.0000
Time 0.01562, Image 00958, Testing Accuracy = 1.0000
Time 0.00000, Image 00959, Testing Accuracy = 1.0000
Time 0.00000, Image 00960, Testing Accuracy = 1.0000
Time 0.00000, Image 00961, Testing Accuracy = 0.0000
Time 0.00000, Image 00962, Testing Accuracy = 1.0000
Time 0.00000, Image 00963, Testing Accuracy = 1.0000
Time 0.00000, Image 00964, Testing Accuracy = 1.0000
Time 0.01562, Image 00965, Testing Accuracy = 0.0000
Time 0.00000, Image 00966, Testing Accuracy = 0.0000
Time 0.00000, Image 00967, Testing Accuracy = 1.0000
Time 0.00000, Image 00968, Testing Accuracy = 1.0000
Time 0.00000, Image 00969, Testing Accuracy = 1.0000
Time 0.00000, Image 00970, Testing Accuracy = 1.0000
Time 0.00000, Image 00971, Testing Accuracy = 1.0000
Time 0.01562, Image 00972, Testing Accuracy = 1.0000
Time 0.00000, Image 00973, Testing Accuracy = 0.0000
Time 0.00000, Image 00974, Testing Accuracy = 1.0000
Time 0.00000, Image 00975, Testing Accuracy = 0.0000
Time 0.00000, Image 00976, Testing Accuracy = 1.0000
Time 0.00000, Image 00977, Testing Accuracy = 0.0000
Time 0.01562, Image 00978, Testing Accuracy = 1.0000
Time 0.00000, Image 00979, Testing Accuracy = 0.0000
Time 0.00000, Image 00980, Testing Accuracy = 1.0000
Time 0.00000, Image 00981, Testing Accuracy = 1.0000
Time 0.00000, Image 00982, Testing Accuracy = 1.0000
Time 0.00000, Image 00983, Testing Accuracy = 0.0000
Time 0.00000, Image 00984, Testing Accuracy = 1.0000
Time 0.01562, Image 00985, Testing Accuracy = 1.0000
Time 0.00000, Image 00986, Testing Accuracy = 1.0000
Time 0.00000, Image 00987, Testing Accuracy = 0.0000
Time 0.00000, Image 00988, Testing Accuracy = 1.0000
Time 0.00000, Image 00989, Testing Accuracy = 0.0000
Time 0.01562, Image 00990, Testing Accuracy = 1.0000
Time 0.00000, Image 00991, Testing Accuracy = 1.0000
Time 0.00000, Image 00992, Testing Accuracy = 1.0000
Time 0.00000, Image 00993, Testing Accuracy = 1.0000
Time 0.00000, Image 00994, Testing Accuracy = 0.0000
Time 0.00000, Image 00995, Testing Accuracy = 0.0000
Time 0.00000, Image 00996, Testing Accuracy = 1.0000
Time 0.01562, Image 00997, Testing Accuracy = 1.0000
Time 0.00000, Image 00998, Testing Accuracy = 1.0000
Time 0.00000, Image 00999, Testing Accuracy = 0.0000
Time 0.01562, Image 01000, Testing Accuracy = 1.0000
Time 0.00000, Image 01001, Testing Accuracy = 1.0000
Time 0.00000, Image 01002, Testing Accuracy = 0.0000
Time 0.00000, Image 01003, Testing Accuracy = 0.0000
Time 0.00000, Image 01004, Testing Accuracy = 1.0000
Time 0.01562, Image 01005, Testing Accuracy = 1.0000
Time 0.00000, Image 01006, Testing Accuracy = 1.0000
Time 0.01562, Image 01007, Testing Accuracy = 1.0000
Time 0.00000, Image 01008, Testing Accuracy = 1.0000
Time 0.00000, Image 01009, Testing Accuracy = 1.0000
Time 0.00000, Image 01010, Testing Accuracy = 0.0000
Time 0.00000, Image 01011, Testing Accuracy = 1.0000
Time 0.01562, Image 01012, Testing Accuracy = 1.0000
Time 0.00000, Image 01013, Testing Accuracy = 0.0000
Time 0.00000, Image 01014, Testing Accuracy = 1.0000
Time 0.00000, Image 01015, Testing Accuracy = 1.0000
Time 0.00000, Image 01016, Testing Accuracy = 1.0000
Time 0.00000, Image 01017, Testing Accuracy = 1.0000
Time 0.00000, Image 01018, Testing Accuracy = 1.0000
Time 0.00000, Image 01019, Testing Accuracy = 1.0000
Time 0.01562, Image 01020, Testing Accuracy = 1.0000
Time 0.00000, Image 01021, Testing Accuracy = 1.0000
Time 0.00000, Image 01022, Testing Accuracy = 1.0000
Time 0.00000, Image 01023, Testing Accuracy = 1.0000
Time 0.00000, Image 01024, Testing Accuracy = 0.0000
Time 0.00000, Image 01025, Testing Accuracy = 1.0000
Time 0.00000, Image 01026, Testing Accuracy = 1.0000
Time 0.01562, Image 01027, Testing Accuracy = 1.0000
Time 0.00000, Image 01028, Testing Accuracy = 1.0000
Time 0.01562, Image 01029, Testing Accuracy = 1.0000
Time 0.00000, Image 01030, Testing Accuracy = 1.0000
Time 0.00000, Image 01031, Testing Accuracy = 0.0000
Time 0.00000, Image 01032, Testing Accuracy = 0.0000
Time 0.00000, Image 01033, Testing Accuracy = 0.0000
Time 0.01562, Image 01034, Testing Accuracy = 1.0000
Time 0.00000, Image 01035, Testing Accuracy = 0.0000
Time 0.00000, Image 01036, Testing Accuracy = 0.0000
Time 0.00000, Image 01037, Testing Accuracy = 0.0000
Time 0.00000, Image 01038, Testing Accuracy = 1.0000
Time 0.00000, Image 01039, Testing Accuracy = 1.0000
Time 0.00000, Image 01040, Testing Accuracy = 1.0000
Time 0.01562, Image 01041, Testing Accuracy = 0.0000
Time 0.00000, Image 01042, Testing Accuracy = 1.0000
Time 0.00000, Image 01043, Testing Accuracy = 0.0000
Time 0.00000, Image 01044, Testing Accuracy = 0.0000
Time 0.00000, Image 01045, Testing Accuracy = 1.0000
Time 0.00000, Image 01046, Testing Accuracy = 0.0000
Time 0.00000, Image 01047, Testing Accuracy = 1.0000
Time 0.01562, Image 01048, Testing Accuracy = 0.0000
Time 0.00000, Image 01049, Testing Accuracy = 1.0000
Time 0.00000, Image 01050, Testing Accuracy = 0.0000
Time 0.00000, Image 01051, Testing Accuracy = 0.0000
Time 0.01562, Image 01052, Testing Accuracy = 0.0000
Time 0.00000, Image 01053, Testing Accuracy = 1.0000
Time 0.00000, Image 01054, Testing Accuracy = 0.0000
Time 0.00000, Image 01055, Testing Accuracy = 1.0000
Time 0.00000, Image 01056, Testing Accuracy = 1.0000
Time 0.00000, Image 01057, Testing Accuracy = 1.0000
Time 0.00000, Image 01058, Testing Accuracy = 0.0000
Time 0.01562, Image 01059, Testing Accuracy = 0.0000
Time 0.00000, Image 01060, Testing Accuracy = 1.0000
Time 0.00000, Image 01061, Testing Accuracy = 1.0000
Time 0.00000, Image 01062, Testing Accuracy = 1.0000
Time 0.00000, Image 01063, Testing Accuracy = 0.0000
Time 0.00000, Image 01064, Testing Accuracy = 0.0000
Time 0.00000, Image 01065, Testing Accuracy = 1.0000
Time 0.01562, Image 01066, Testing Accuracy = 1.0000
Time 0.00000, Image 01067, Testing Accuracy = 0.0000
Time 0.00000, Image 01068, Testing Accuracy = 1.0000
Time 0.00000, Image 01069, Testing Accuracy = 1.0000
Time 0.00000, Image 01070, Testing Accuracy = 1.0000
Time 0.00000, Image 01071, Testing Accuracy = 1.0000
Time 0.00000, Image 01072, Testing Accuracy = 1.0000
Time 0.01562, Image 01073, Testing Accuracy = 0.0000
Time 0.00000, Image 01074, Testing Accuracy = 1.0000
Time 0.00000, Image 01075, Testing Accuracy = 1.0000
Time 0.00000, Image 01076, Testing Accuracy = 1.0000
Time 0.00000, Image 01077, Testing Accuracy = 0.0000
Time 0.00000, Image 01078, Testing Accuracy = 1.0000
Time 0.00000, Image 01079, Testing Accuracy = 1.0000
Time 0.00000, Image 01080, Testing Accuracy = 1.0000
Time 0.01562, Image 01081, Testing Accuracy = 0.0000
Time 0.00000, Image 01082, Testing Accuracy = 1.0000
Time 0.01562, Image 01083, Testing Accuracy = 1.0000
Time 0.00000, Image 01084, Testing Accuracy = 1.0000
Time 0.00000, Image 01085, Testing Accuracy = 1.0000
Time 0.00000, Image 01086, Testing Accuracy = 0.0000
Time 0.00000, Image 01087, Testing Accuracy = 0.0000
Time 0.01562, Image 01088, Testing Accuracy = 1.0000
Time 0.00000, Image 01089, Testing Accuracy = 0.0000
Time 0.00000, Image 01090, Testing Accuracy = 1.0000
Time 0.00000, Image 01091, Testing Accuracy = 1.0000
Time 0.00000, Image 01092, Testing Accuracy = 1.0000
Time 0.00000, Image 01093, Testing Accuracy = 0.0000
Time 0.00000, Image 01094, Testing Accuracy = 1.0000
Time 0.01562, Image 01095, Testing Accuracy = 0.0000
Time 0.00000, Image 01096, Testing Accuracy = 1.0000
Time 0.00000, Image 01097, Testing Accuracy = 1.0000
Time 0.00000, Image 01098, Testing Accuracy = 0.0000
Time 0.00000, Image 01099, Testing Accuracy = 1.0000
Time 0.00000, Image 01100, Testing Accuracy = 1.0000
Time 0.00000, Image 01101, Testing Accuracy = 0.0000
Time 0.01562, Image 01102, Testing Accuracy = 1.0000
Time 0.00000, Image 01103, Testing Accuracy = 1.0000
Time 0.00000, Image 01104, Testing Accuracy = 1.0000
Time 0.00000, Image 01105, Testing Accuracy = 0.0000
Time 0.00000, Image 01106, Testing Accuracy = 0.0000
Time 0.00000, Image 01107, Testing Accuracy = 1.0000
Time 0.00000, Image 01108, Testing Accuracy = 1.0000
Time 0.01562, Image 01109, Testing Accuracy = 1.0000
Time 0.00000, Image 01110, Testing Accuracy = 0.0000
Time 0.00000, Image 01111, Testing Accuracy = 1.0000
Time 0.00000, Image 01112, Testing Accuracy = 1.0000
Time 0.00000, Image 01113, Testing Accuracy = 1.0000
Time 0.00000, Image 01114, Testing Accuracy = 1.0000
Time 0.00000, Image 01115, Testing Accuracy = 0.0000
Time 0.01562, Image 01116, Testing Accuracy = 1.0000
Time 0.00000, Image 01117, Testing Accuracy = 0.0000
Time 0.00000, Image 01118, Testing Accuracy = 1.0000
Time 0.00000, Image 01119, Testing Accuracy = 0.0000
Time 0.00000, Image 01120, Testing Accuracy = 1.0000
Time 0.00000, Image 01121, Testing Accuracy = 0.0000
Time 0.00000, Image 01122, Testing Accuracy = 0.0000
Time 0.01562, Image 01123, Testing Accuracy = 0.0000
Time 0.00000, Image 01124, Testing Accuracy = 1.0000
Time 0.00000, Image 01125, Testing Accuracy = 0.0000
Time 0.00000, Image 01126, Testing Accuracy = 1.0000
Time 0.00000, Image 01127, Testing Accuracy = 1.0000
Time 0.00000, Image 01128, Testing Accuracy = 1.0000
Time 0.00000, Image 01129, Testing Accuracy = 0.0000
Time 0.01562, Image 01130, Testing Accuracy = 1.0000
Time 0.00000, Image 01131, Testing Accuracy = 0.0000
Time 0.00000, Image 01132, Testing Accuracy = 1.0000
Time 0.00000, Image 01133, Testing Accuracy = 1.0000
Time 0.00000, Image 01134, Testing Accuracy = 0.0000
Time 0.00000, Image 01135, Testing Accuracy = 1.0000
Time 0.00000, Image 01136, Testing Accuracy = 0.0000
Time 0.01562, Image 01137, Testing Accuracy = 1.0000
Time 0.00000, Image 01138, Testing Accuracy = 0.0000
Time 0.00000, Image 01139, Testing Accuracy = 0.0000
Time 0.00000, Image 01140, Testing Accuracy = 1.0000
Time 0.00000, Image 01141, Testing Accuracy = 0.0000
Time 0.00000, Image 01142, Testing Accuracy = 1.0000
Time 0.00000, Image 01143, Testing Accuracy = 1.0000
Time 0.01562, Image 01144, Testing Accuracy = 1.0000
Time 0.00000, Image 01145, Testing Accuracy = 1.0000
Time 0.00000, Image 01146, Testing Accuracy = 0.0000
Time 0.00000, Image 01147, Testing Accuracy = 0.0000
Time 0.00000, Image 01148, Testing Accuracy = 1.0000
Time 0.01562, Image 01149, Testing Accuracy = 1.0000
Time 0.00000, Image 01150, Testing Accuracy = 1.0000
Time 0.01562, Image 01151, Testing Accuracy = 0.0000
Time 0.00000, Image 01152, Testing Accuracy = 1.0000
Time 0.00000, Image 01153, Testing Accuracy = 1.0000
Time 0.00000, Image 01154, Testing Accuracy = 0.0000
Time 0.00000, Image 01155, Testing Accuracy = 0.0000
Time 0.01562, Image 01156, Testing Accuracy = 1.0000
Time 0.00000, Image 01157, Testing Accuracy = 1.0000
Time 0.00000, Image 01158, Testing Accuracy = 1.0000
Time 0.00000, Image 01159, Testing Accuracy = 1.0000
Time 0.00000, Image 01160, Testing Accuracy = 1.0000
Time 0.00000, Image 01161, Testing Accuracy = 1.0000
Time 0.00000, Image 01162, Testing Accuracy = 0.0000
Time 0.01562, Image 01163, Testing Accuracy = 1.0000
Time 0.00000, Image 01164, Testing Accuracy = 0.0000
Time 0.00000, Image 01165, Testing Accuracy = 1.0000
Time 0.00000, Image 01166, Testing Accuracy = 1.0000
Time 0.00000, Image 01167, Testing Accuracy = 0.0000
Time 0.00000, Image 01168, Testing Accuracy = 0.0000
Time 0.00000, Image 01169, Testing Accuracy = 1.0000
Time 0.01562, Image 01170, Testing Accuracy = 1.0000
Time 0.00000, Image 01171, Testing Accuracy = 1.0000
Time 0.00000, Image 01172, Testing Accuracy = 1.0000
Time 0.00000, Image 01173, Testing Accuracy = 1.0000
Time 0.00000, Image 01174, Testing Accuracy = 1.0000
Time 0.00000, Image 01175, Testing Accuracy = 1.0000
Time 0.00000, Image 01176, Testing Accuracy = 1.0000
Time 0.01562, Image 01177, Testing Accuracy = 1.0000
Time 0.00000, Image 01178, Testing Accuracy = 1.0000
Time 0.00000, Image 01179, Testing Accuracy = 0.0000
Time 0.00000, Image 01180, Testing Accuracy = 0.0000
Time 0.00000, Image 01181, Testing Accuracy = 0.0000
Time 0.00000, Image 01182, Testing Accuracy = 0.0000
Time 0.00000, Image 01183, Testing Accuracy = 1.0000
Time 0.01562, Image 01184, Testing Accuracy = 1.0000
Time 0.00000, Image 01185, Testing Accuracy = 0.0000
Time 0.00000, Image 01186, Testing Accuracy = 0.0000
Time 0.00000, Image 01187, Testing Accuracy = 0.0000
Time 0.00000, Image 01188, Testing Accuracy = 1.0000
Time 0.00000, Image 01189, Testing Accuracy = 1.0000
Time 0.00000, Image 01190, Testing Accuracy = 1.0000
Time 0.01562, Image 01191, Testing Accuracy = 1.0000
Time 0.00000, Image 01192, Testing Accuracy = 1.0000
Time 0.00000, Image 01193, Testing Accuracy = 0.0000
Time 0.00000, Image 01194, Testing Accuracy = 0.0000
Time 0.00000, Image 01195, Testing Accuracy = 1.0000
Time 0.00000, Image 01196, Testing Accuracy = 1.0000
Time 0.01562, Image 01197, Testing Accuracy = 1.0000
Time 0.00000, Image 01198, Testing Accuracy = 1.0000
Time 0.01562, Image 01199, Testing Accuracy = 1.0000
Time 0.00000, Image 01200, Testing Accuracy = 0.0000
Time 0.00000, Image 01201, Testing Accuracy = 1.0000
Time 0.00000, Image 01202, Testing Accuracy = 1.0000
Time 0.00000, Image 01203, Testing Accuracy = 1.0000
Time 0.01562, Image 01204, Testing Accuracy = 1.0000
Time 0.00000, Image 01205, Testing Accuracy = 1.0000
Time 0.00000, Image 01206, Testing Accuracy = 0.0000
Time 0.00000, Image 01207, Testing Accuracy = 1.0000
Time 0.00000, Image 01208, Testing Accuracy = 0.0000
Time 0.00000, Image 01209, Testing Accuracy = 0.0000
Time 0.00000, Image 01210, Testing Accuracy = 1.0000
Time 0.00000, Image 01211, Testing Accuracy = 0.0000
Time 0.00000, Image 01212, Testing Accuracy = 1.0000
Time 0.01562, Image 01213, Testing Accuracy = 1.0000
Time 0.00000, Image 01214, Testing Accuracy = 1.0000
Time 0.00000, Image 01215, Testing Accuracy = 1.0000
